class_name,class_original_classification,classification_final_list
Advento_do_Termo_Contratual,kind,not
Advertência,kind,can
Anulação,kind,can
Anulação_do_Contrato,kind,not
Caducidade,kind,not
Cassação,kind,is
Declaração_de_Caducidade,kind,can
Declaração_de_Inidoneidade,kind,can
Encampação,kind,not
Extinção_da_Concessão_Indenizável,kind,not
Extinção_da_Concessão_Não_Indenizável,kind,not
Extinção_de_Concessão,kind,is
Falência_da_Concessionária,kind,not
Intervenção,kind,can
Multa,kind,can
Penalidade,kind,not
Penalidade_Aplicada,kind,is
Penalidade_Prevista,kind,can
Rescisão,kind,is
Rescisão_do_Contrato,kind,not
Suspensão,kind,can
